0.23269357	-0.29585257	-0.34833887	0.22375476	0.179743	0.5128842	0.26844078	0.38244194	0.18808304	-0.36216727	-0.22406472	-0.2475457	0.09671969	0.08757716	-0.07849717	0.06612464
0.4427201	-1.0914278	0.042242516	0.73702055	1.1812093	0.3243742	0.3665303	0.5369957	0.6051417	-0.901989	-0.97721004	-1.0613722	1.0686114	0.56519717	-0.7846655	-0.881401
-0.7694943	0.37525108	0.038346887	-0.3177015	-0.5667824	-0.544644	-0.0361014	-0.58703977	-0.19966134	0.8548486	0.66826844	0.18887007	-0.3212587	-0.09851793	-0.20081173	0.057967007
0.08826986	-0.4032883	-0.15314677	0.22322267	0.2459113	-0.013687579	0.22779135	0.080972105	0.44183037	-0.09252165	-0.09354041	-0.1293466	0.30596262	0.32743013	-0.24610521	-0.37714148
0.1543385	0.10907415	0.30875766	-0.30968297	-0.04829097	-0.31739104	-0.10061588	-0.34715784	0.115048856	0.062914774	0.28020787	0.2537799	0.009192913	-0.028510088	0.11765403	-0.033296667
0.33021435	0.27008638	0.19820248	-0.34604296	-0.1416572	0.27760234	-0.3731535	0.06629976	-0.28933343	-0.3037794	-0.19551925	0.32845524	-0.23420693	-0.41390273	0.4443156	0.2883828
0.38280272	0.104378745	-0.798093	0.21612372	-0.19030271	0.83374804	0.0692479	0.64458925	-0.1994683	-0.15760675	-0.23495622	-0.036252376	-0.4014783	-0.26277605	0.23967858	0.44176662
0.14330931	-0.010333549	0.21223365	0.3156093	0.2549023	0.44052333	-0.3012162	-0.014878214	-0.05062609	-0.31984353	-0.2969245	0.2165567	0.13217445	-0.05379759	0.25925273	0.0036357853
-0.5371288	0.35704574	-0.12558025	-0.6463834	-1.1533679	-0.14540958	-0.6382527	0.043902352	-0.833053	0.5032008	0.3082788	0.57646275	-0.7664129	-0.49954823	0.42035893	0.38836685
-0.16604891	-0.6342682	0.5799818	0.22696751	0.3865849	0.13502732	-0.41662273	0.38146523	-0.31112313	-0.5439006	-0.61662275	-0.3112865	0.30566296	-0.31456032	0.17105742	0.040213503
0.14793336	0.23889537	-0.2456555	-0.20152025	-0.2826774	-0.123130746	0.24507068	0.05983111	0.13344742	0.15498245	0.2643827	0.20149066	-0.11130022	0.18616	-0.074983366	-0.03249965
-0.060362797	0.36832765	-0.13542113	-0.19090544	-0.13677196	0.10323228	0.000933266	-0.018092126	-0.1729734	0.11326167	0.12026324	-0.008452329	-0.26322362	-0.23150937	0.012331385	0.25180912
0.40481356	-0.3688999	-0.3427821	0.6469284	0.31328294	0.40359107	0.40403777	0.43590638	0.63068676	-0.32845116	-0.32426825	-0.2985466	0.40743577	0.5436652	-0.36294812	-0.55839825
0.3331835	0.46873704	-0.25572205	-0.16107526	-0.40928513	0.10606013	0.19376986	-0.02060326	0.29354626	0.21581218	0.5590616	0.5959754	-0.37346542	0.15362315	0.25232196	0.12259265
-0.9289479	0.21488169	0.70045227	-0.8365106	-0.4599908	-0.94030356	-0.41833827	-0.96577007	-0.44771385	0.70431155	0.78818405	0.3806975	-0.104077466	-0.4172669	0.013925123	0.07720785
-0.54105365	0.11913133	-0.31320646	0.19833791	-0.5158901	-0.27896744	0.18323277	-0.34283495	0.17175972	0.8170743	0.6627463	0.12186557	-0.21173638	0.4652512	-0.32365292	-0.3559156
0.10165131	-0.09915463	-0.2230569	0.030243682	-0.045667827	0.3986944	0.002504243	0.24027699	-0.0639639	-0.087586574	-0.051313575	-0.008783507	-0.251491	-0.1908479	0.23304565	0.26818833
1.195025	-0.45926046	-0.87309366	0.55345285	0.53981763	1.1154346	0.42918983	1.137659	0.6279222	-0.84824395	-0.78255504	-0.025801692	0.2512796	0.2454535	0.35658732	0.14595252
-0.15226054	0.050943468	0.16172393	0.05652075	0.18073428	-0.20191029	0.1488205	-0.15619116	0.27776325	0.08960779	0.19785073	-0.061027616	0.014611474	0.11695041	-0.051798724	-0.09847648
-0.058908716	-0.19842559	-0.5676973	0.24812037	-0.06466193	-0.1373113	0.7154308	0.17226884	0.5253023	0.23825182	0.14903297	-0.40729204	0.21857929	0.7279927	-0.64003664	-0.44875625
-0.4925076	0.122628935	0.25479567	-0.6501485	-0.50091714	-0.6280938	0.06752471	0.0014257246	-0.3048106	0.23798846	0.2583849	-0.19872041	-0.21646751	-0.14929181	-0.32363477	0.10464104
0.052789167	-0.45798188	-0.2575414	0.30191422	0.062959455	0.047131978	0.27625853	0.10642996	0.42773777	-0.004939131	-0.119352885	-0.25737205	0.2344272	0.41051093	-0.30503455	-0.39302826
-0.74277973	0.17986032	0.6609019	-0.22395676	-0.2994011	-0.4399476	-0.7254688	-0.70710784	-0.60356414	0.39289945	0.27050242	0.3928048	-0.1550962	-0.44468334	0.3134871	0.08371254
-0.3891387	-0.18383552	-0.10086261	-0.024632154	-0.1835884	-0.25671193	0.23289722	-0.1480236	-0.13039428	0.23303746	0.09155921	-0.48518306	0.07001767	0.15081589	-0.42264074	-0.21391156
0.28705728	0.17560126	-0.11826598	-0.15350309	-0.19881304	0.6672077	-0.2772065	0.4697942	-0.46561497	-0.35435772	-0.31856748	0.10943168	-0.49979445	-0.50231093	0.39317453	0.6556038
0.397135	0.27212802	-0.9342465	0.33619037	-0.1707633	0.7606754	0.6183923	0.57906306	0.23897442	0.032715492	-0.010112204	-0.25698268	-0.34019476	0.41418904	-0.22617783	0.035794552
0.383378	0.21216813	-0.3496471	-0.2577108	-0.23069438	-0.033386808	0.4812983	0.32494926	0.31942642	0.072305314	0.3331143	0.1270516	-0.2511297	0.07993761	-0.013156782	0.21949571
-0.6741568	-0.392732	0.062255897	0.39983147	0.17851716	-0.43226045	-0.1779648	-0.4171371	0.13107558	0.3997202	-0.14420323	-0.23859605	0.5035555	0.37815693	-0.5412028	-0.7141837
-0.7699322	-0.325972	0.23498471	-0.49482065	-0.19343723	-0.8578883	0.03929845	-0.47665307	-0.14868546	0.45309255	0.388445	-0.18802358	0.094060756	-0.048970956	-0.42705193	-0.15082552
-0.3950748	-0.3642349	0.54567134	-0.09375772	-0.111414626	-0.28896084	-0.6327592	-0.23909886	-0.44506788	-0.09312027	-0.17763977	0.3053576	0.034122374	-0.38181695	0.43002534	0.024029896
-0.49693224	0.49843878	-0.060684696	-0.17908318	-0.46095696	-0.20444354	-0.027933994	-0.48401043	-0.12703416	0.69484484	0.581323	0.29830363	-0.3588487	0.076683804	-0.07845503	-0.04204853
-0.2937361	0.13464735	-0.5496002	-0.11379298	-0.3885301	-0.37434804	0.507708	-0.05060254	0.12263816	0.63632965	0.5666644	0.039527066	-0.20317976	0.20525621	-0.18490727	0.05410301
0.34403813	0.26424474	-0.12642205	-0.2267539	-0.14019208	0.49385574	-0.31603196	0.34915426	-0.40990975	-0.23422028	-0.17239755	0.2571367	-0.39266437	-0.5318658	0.43457064	0.5520684
-0.0907294	0.77962875	0.35793313	-0.7406461	-0.6914473	0.28411177	-0.9058223	-0.3849224	-0.9595514	0.36199704	0.36309108	0.96939594	-0.85480064	-1.0890062	1.1938752	0.9763115
-0.092442	-0.10869919	0.05697277	0.022311123	0.065180995	-0.012152948	0.009127318	0.023218956	0.071864985	0.05780033	0.231571	0.13034251	-0.16684353	-0.11103217	0.19092055	0.31247887
-0.34118962	-0.20765418	-0.23412852	0.22631212	-0.016447455	-0.029888855	0.14520855	-0.058748927	0.032068968	0.22693324	0.07498177	-0.25231144	0.15510143	0.30466554	-0.4177261	-0.32859823
0.43493575	-0.29416972	0.31785953	0.20761542	0.47294453	0.2640452	-0.25764483	0.3738087	-0.0052064694	-0.6760668	-0.5965822	-0.055906795	0.31609616	-0.09484682	0.19130728	0.05068337
-0.51114976	0.13153982	0.0041847765	0.20577846	-0.1462253	-0.17376933	-0.10799984	-0.18909211	-0.10089428	0.26373625	0.008846148	-0.05830084	0.15339798	0.28903604	-0.3561327	-0.3776041
-0.012766209	-0.50483656	-0.3677803	0.29177183	0.32189703	0.25101197	0.48907652	0.38765466	0.21921362	-0.28466842	-0.2890246	-0.7238819	0.1851853	0.1587693	-0.5000906	-0.12960559
0.12532486	-0.30375665	-0.35763183	0.38577947	0.18596323	0.06445481	0.21193281	0.049884085	0.45875797	-0.03166835	-0.16411902	-0.18289842	0.37191924	0.40003386	-0.32772264	-0.4575994
-0.053008612	-0.15902357	0.38595194	-0.01662591	0.15791209	-0.02138607	-0.3181875	-0.26812187	-0.055565987	-0.07217838	0.0014654443	0.35071215	0.06281778	-0.27793667	0.3307765	0.078228146
0.15369427	-0.0153938215	0.26996067	-0.3536275	-0.2052362	-0.062218666	-0.060199544	0.10856878	-0.17466855	-0.15398441	0.16602443	0.24599995	-0.39047232	-0.37783965	0.47456127	0.44299176
0.21521702	-0.54068583	0.61852735	0.13032266	0.6781687	0.07087291	-0.3174885	0.044804793	0.08494504	-0.6092922	-0.5101481	-0.013841997	0.5373951	-0.14517228	0.1510562	-0.27638638
0.39783698	-1.6147536	0.28144744	0.8222466	1.0708894	0.761784	-0.16496155	1.3096433	0.10890002	-1.6853056	-1.6696584	-0.83074695	1.04097	0.12469463	0.07078585	-0.25689456
-0.46919724	-0.11425821	0.08107706	0.009183285	-0.070689864	-0.077480756	-0.06707255	-0.13647904	-0.20748259	0.14740746	0.12248152	-0.21366976	-0.037112396	-0.02443266	-0.2261782	-0.06173157
0.35310367	-0.8694433	-0.06456846	0.3272594	0.54156506	0.15835986	0.23749268	0.521609	0.43311864	-0.45608348	-0.38959906	-0.40094873	0.39071456	0.17601082	-0.10835092	-0.119966105
0.27663553	0.6573463	-0.8859303	0.0073239445	-0.6456292	0.17120472	0.70814186	0.21013999	0.3828528	0.6922526	0.8007925	0.2386687	-0.5607264	0.49065718	-0.1310937	0.09651438
-0.25084573	0.5760395	0.64231545	-0.45962885	-0.4670085	-0.10521043	-0.87367946	-0.49153084	-0.61136603	0.26159966	0.3121058	0.9015648	-0.5745032	-0.77148557	0.945442	0.72546923
0.9291447	-2.4418354	0.5595983	1.6079173	1.9641162	1.3707795	-0.5563085	2.0137713	-0.057103217	-2.505075	-2.6216526	-1.1297444	1.6368124	-0.15194187	0.28469563	-0.2581955
-0.022160802	0.1340205	0.35842103	-0.12065149	-0.040197033	0.19633314	-0.53152555	-0.38426837	-0.16698551	0.0074150744	0.032398198	0.78877354	-0.072547294	-0.50306016	0.64323515	0.2530621
0.35769123	0.40643907	-0.71384746	0.0056937127	-0.4299168	0.26601526	0.465796	0.0020931037	0.34999415	0.6260471	0.8336843	0.2524517	-0.40912518	0.21611239	0.17989154	0.20607266
-0.009985351	0.3481926	0.5899867	-0.4426871	0.2239326	-0.059157576	-0.51457036	-0.36496463	-0.29586753	-0.16010362	-0.057228904	0.31902745	0.013452336	-0.34982532	0.23913732	0.14053728
0.4580837	-0.27069104	0.03267767	0.15217137	0.37709576	0.10386921	0.11836491	0.041248836	0.5156129	-0.30594712	-0.15525384	0.065966494	0.33341	0.11660029	-0.068446904	-0.2927572
0.9324827	-0.09991179	-0.39592838	0.21996461	0.4056418	0.6478537	0.25804126	0.4609393	0.49684075	-0.6057289	-0.3100706	-0.011910091	0.1581604	0.08991619	0.15075198	-0.03420541
0.19344759	-0.5260685	0.06101201	0.41612723	0.6818488	-0.19756219	0.63058126	0.095382266	0.8736003	-0.22280698	-0.19136189	-0.8443147	0.9724032	0.93207663	-0.9289047	-1.0185106
-0.54056746	-0.29902643	0.27702162	0.28287378	0.24538958	-0.09719422	-0.15381496	-0.12853959	-0.083797865	-0.05147283	-0.2351366	-0.40900797	0.3284135	0.12437806	-0.3188736	-0.26660207
-0.1510197	-0.15632176	0.7461611	-0.43046656	0.18785183	-0.65177625	0.039102003	-0.23229723	0.1448296	-0.026213232	0.14056417	-0.12450958	0.38850564	0.18763919	-0.3852574	-0.42328212
-0.49523655	-0.027105898	0.8612271	-0.12345423	-0.0027580578	0.011244876	-0.79830635	-0.34986314	-0.55282444	-0.1074982	-0.15808082	0.42861634	-0.15140271	-0.5893897	0.5618444	0.264404
-0.14863667	-0.16291046	-0.48547593	0.040532336	0.093591124	-0.27435085	0.7145841	-0.10709193	0.37884274	0.27199534	0.26075703	-0.29804358	0.04233587	0.37436178	-0.45336616	-0.15816516
-0.26264817	-0.12982158	-0.3662729	0.493578	0.4287635	-0.0199692	0.5508397	-0.21033762	0.5193515	0.32894334	0.14228535	-0.5062593	0.3005589	0.4731724	-0.55947745	-0.37455115
0.41565546	-0.0922126	0.013140649	-0.17872356	0.20036554	-0.059539653	0.21111959	0.20568545	0.23904485	-0.2693148	-0.045881532	-0.05183663	0.1747198	0.038818117	0.019480715	-0.0014371724
0.23234603	0.007982437	0.14058283	0.048743464	0.07906304	0.15393053	-0.26919657	-0.024033712	-0.12695566	-0.1758748	-0.1697983	0.13648026	0.03771245	-0.036768712	0.19652432	0.040484257
-0.6050564	-0.44627333	1.0456192	-0.13762234	0.24370559	-1.0560938	-0.47123626	-0.48332915	-0.20101611	0.0020733466	0.059712607	0.045492247	0.57101697	0.08974511	-0.17578197	-0.57631695
0.0408758	-0.341354	0.85055417	0.0280244	0.47673917	0.18805084	-0.7738646	-0.0102196215	-0.3197541	-0.6050429	-0.67278826	0.24565807	0.2312139	-0.48053497	0.60571635	0.19451302
-0.2507245	0.23344673	1.0271438	-0.9951293	0.008743665	-0.52637005	-0.5778695	-0.4133084	-0.4529855	0.02424528	0.18182641	0.4002639	-0.13798498	-0.7684913	0.43166727	0.49752373
0.3755074	0.13936034	-0.26951814	0.27630705	0.15838149	0.2567105	0.33017588	0.36603156	0.3665668	-0.11858675	-0.07486678	-0.10502042	0.06273157	0.30377507	-0.21179849	-0.13672422
-0.106864564	0.19010635	-0.21670954	0.0012230136	-0.3255371	0.22973695	-0.039274953	-0.10309614	-0.1153422	0.26817983	0.30712444	0.36314148	-0.3344939	-0.17665787	0.2941762	0.21920376
0.13154036	0.050687786	-0.24715015	0.05999447	0.0006251684	-0.14259212	0.25565508	0.06564723	0.3234854	0.25459594	0.28805998	0.08317891	-0.005735471	0.17905813	-0.047286242	-0.020814829
-0.6979442	0.337878	-0.17471433	-0.06206086	-0.69507927	-0.028380198	-0.49226788	-0.3580748	-0.5379193	0.66919446	0.27123848	0.3203786	-0.4466095	-0.23304407	0.14831738	0.07163289
-0.053724475	0.06588367	-0.34194177	-0.27283496	-0.32964227	-0.1314631	0.055012964	-0.23586236	0.08192141	0.37353045	0.42962095	0.19752118	-0.17321433	-0.029126426	0.06788151	0.03142553
0.34594482	-0.4759667	-0.72953635	0.74704045	0.2517752	0.7992538	0.39771914	0.7674309	0.2969552	-0.23408522	-0.57613635	-0.4911329	0.12841544	0.25168833	-0.13202177	-0.017407538
0.52696747	-0.16266145	0.03370074	0.14875887	0.32123488	0.5905053	-0.20098996	0.4387439	-0.014554608	-0.5526554	-0.50560683	0.20720874	0.0031858175	-0.20297213	0.3691906	0.2372366
-0.5951116	-0.20594163	0.031463817	0.027190208	-0.205304	-0.5750676	0.26948586	-0.27036995	0.035410568	0.58343244	0.37520787	-0.39142522	0.09260082	0.33348253	-0.5740148	-0.319185
0.90021944	-0.53281707	-0.12600732	0.49573407	0.6922476	0.8592937	-0.26896346	0.6969133	0.17297477	-1.0712538	-1.0399923	-0.21399474	0.49885	-0.1120513	0.16108198	-0.2015689
0.42266527	0.012111223	-0.1908156	0.108049616	0.21093222	0.40608332	0.13317576	0.30954936	0.23866375	-0.28010353	-0.29721528	0.028610792	0.106373526	-0.057994645	0.038321797	0.030409083
-0.40541908	0.16280232	0.990267	-0.5220541	-0.078256205	-0.48247507	-0.888032	-0.6564006	-0.6459896	0.0060675745	0.03054523	0.43983176	0.013637739	-0.66876566	0.4469777	0.29595008
-0.4771507	-0.02302784	0.4566413	-0.023723051	0.07458472	-0.4333081	-0.26728484	-0.56600535	-0.115573555	0.2262489	0.1323378	0.07400985	0.2766887	0.09109161	-0.06950103	-0.28817755
-0.1528939	1.0722909	0.22527531	-0.8086939	-0.71926504	0.5564899	-1.0139976	-0.6706295	-1.12822	0.4832038	0.5760742	1.0571336	-1.0418667	-1.1842624	1.1256126	1.07279
-0.22808264	0.4561584	0.41533187	-0.2714439	0.034115463	-0.350185	-0.16163191	-0.3340093	-0.14718828	0.2678183	0.27847123	0.20195356	0.0035261267	-0.16330837	-0.05639578	0.13172653
-0.14360572	0.31740567	0.14247458	-0.325966	-0.32104236	0.028214643	-0.4658886	-0.18465258	-0.2342694	0.102518104	0.12918688	0.46236467	-0.2068192	-0.36800292	0.3320225	0.1837506
-0.51856345	0.6410903	-0.23192313	-0.67647123	-1.0965642	-0.03600658	-0.45512488	-0.5121315	-0.513778	0.94804573	0.8993229	0.8401397	-0.7897966	-0.44859034	0.5561843	0.3915343
-0.14793126	-0.28062248	0.62554514	-0.2925555	0.37232152	-0.20627709	-0.4964741	-0.19954254	-0.31631795	-0.4183043	-0.2752374	0.20185894	0.2756953	-0.34479836	0.32290122	0.13571864
-1.0294895	-0.015236546	0.1286183	0.26101342	-0.16276768	-0.3510712	-0.32724807	-0.6699913	-0.3065313	0.7507778	0.21492952	-0.22831292	0.28789335	0.09697987	-0.5103194	-0.43844476
0.44772944	-0.2026301	-0.48140454	0.3533315	0.32699212	0.3768708	0.43722427	0.3575393	0.41722885	-0.2635038	-0.25761497	-0.39595616	0.15174848	0.19900203	-0.12338128	-0.095359765
-0.24190557	-0.22927526	0.19764864	0.3841628	0.25026634	0.0435974	-0.09123474	-0.0038546154	-0.08809534	-0.14590529	-0.3670177	-0.23841496	0.3158023	0.21642122	-0.26200128	-0.34443066
0.23042987	0.10214092	0.80835986	-0.71645236	0.045712028	-0.21871105	-0.5789018	-0.12850955	-0.23605594	-0.211954	0.04878784	0.6206148	-0.12578398	-0.6371822	0.72909766	0.4925566
-0.18025914	-0.053301174	0.4168578	-0.28759867	-0.062264223	-0.35733944	0.027146846	-0.07573725	0.0305261	0.03889203	0.13149968	-0.06315195	-0.023798661	-0.032277297	-0.0026876968	0.052049663
0.20924951	0.17375405	-0.43896568	0.27302322	0.018057922	0.2549994	0.38501343	0.23126596	0.22529875	0.13689572	0.0388368	-0.20931342	-0.06286327	0.23419897	-0.14879055	0.004031284
-0.17986155	0.07820566	0.017026441	-0.40343687	-0.2784059	-0.60516256	0.28855622	-0.22004417	0.24165845	0.41285303	0.46311307	-0.07864248	-0.008595924	0.18252458	-0.32084632	-0.18650946
-0.32768676	0.06181032	0.55236137	-0.009295296	0.41286394	-0.6728552	0.13135451	-0.705941	0.22303738	0.2510562	0.30170053	-0.26836926	0.46661365	0.38001257	-0.52485824	-0.50571084
0.0016968689	0.43854585	0.014900137	0.025863657	-0.32424107	0.27870893	-0.46831116	-0.14931674	-0.31564796	0.21752405	0.09494862	0.49492416	-0.3690809	-0.2798361	0.4557081	0.23473834
-0.14974712	-0.13798192	0.11389305	-0.6551009	-0.8616318	-0.4175779	-0.106434725	0.3376059	-0.19230731	0.14015399	0.17226505	0.12312176	-0.2968128	-0.08274135	0.09320657	-0.016369544
0.15818316	0.4098055	0.349444	-0.42938796	-0.21944487	-0.18684319	-0.25485924	-0.060010344	-0.30105555	0.017094104	0.15340945	0.36955678	-0.27591076	-0.4019213	0.42863536	0.3431011
0.0036825063	-0.15331908	0.33901742	-0.055008512	0.1262953	0.16182864	-0.36615035	0.020464895	-0.33312	-0.31774426	-0.25513506	0.12179825	0.058326893	-0.36275285	0.44374025	0.20162874
-0.20144553	0.22308269	0.63096815	-0.38397557	-0.019322213	-0.56150234	-0.31076235	-0.41958916	-0.10895427	0.20884931	0.29566815	0.13242495	0.037211973	-0.092606366	-0.07958493	-0.09052924
0.41010943	-0.5269029	-0.0831854	0.33730823	0.37818265	-0.057318646	0.48303884	0.37077796	0.7167097	-0.3098259	-0.3143607	-0.3714891	0.403523	0.5097095	-0.28291956	-0.39862224
0.6255718	-0.4142257	-0.27092353	0.058660544	0.6030193	0.042260334	0.84644943	0.34746754	0.9093115	-0.49851134	0.0054252804	-0.618044	0.355264	0.4846528	-0.5693803	-0.2917046
-0.22704671	0.51780194	0.08682537	-0.18197611	-0.35194248	-0.33288327	-0.042792737	-0.3226795	0.041259572	0.519765	0.44813833	0.50752646	-0.16853791	0.016606685	0.12537423	0.09557738
-0.17534494	0.675781	0.008148237	-0.55013776	-0.6095727	-0.18545994	-0.2909802	-0.3663054	-0.32999942	0.4747483	0.46793205	0.59389395	-0.5006514	-0.32054648	0.32220638	0.42910397
-0.64992934	0.3401123	-0.4616401	-0.15999024	-0.752332	-0.55441564	0.69618416	-0.119181484	0.09071974	0.950573	0.82309586	-0.25987315	-0.34758127	0.5236865	-0.68935996	-0.08888828
-0.034146782	-0.29692802	0.009191081	0.07968608	0.16124527	-0.15875554	0.23319341	-0.09129979	0.21130808	0.05075031	0.038738377	-0.28608274	0.22058716	0.21731171	-0.3434174	-0.2686958
0.31048825	-0.010352038	-0.26960742	0.2040696	0.10265386	0.10203876	0.29931733	0.21324293	0.39766678	-0.10858116	-0.040298518	-0.24683736	0.2498395	0.45041648	-0.3577027	-0.40808457
-0.6370141	0.25431418	0.36621663	-0.20490961	-0.023768002	-0.3667151	-0.44006935	-0.8090335	-0.31835026	0.4871991	0.35510552	0.3623547	0.021479167	-0.29060292	0.08189653	-0.051513683
-0.25010175	0.55429596	0.01835544	-0.17697129	-0.16598913	-0.4020936	0.021679958	-0.4560528	0.08744245	0.48642197	0.420438	0.14710425	0.107224666	0.17790206	-0.42718375	-0.26717407
-0.6193463	-0.024216132	0.9032154	-0.47544488	0.0059139673	-0.807641	-0.5544578	-0.85949886	-0.09987198	0.416119	0.40666002	0.18250939	0.35475287	-0.1399297	-0.302008	-0.38820598
1.1044332	-0.0490633	-0.6417149	0.34279153	0.31112844	0.9402466	0.2054416	0.6470096	0.4235386	-0.5749272	-0.37348616	0.14728652	-0.010302739	-0.071519464	0.433394	0.28194448
-0.7618051	0.002953064	-0.06529615	0.044434402	-0.112173505	-0.4748375	0.36776185	-0.3861114	0.09825538	0.622213	0.50734276	-0.4042091	0.029808575	0.3892061	-0.70284784	-0.39822125
0.013575475	-0.32182053	0.0807629	0.016849982	0.32871848	0.036507625	-0.10373742	0.11956464	-0.10132106	-0.35998645	-0.36455435	-0.2982328	0.3262487	-0.10142336	-0.1692356	-0.1668271
-0.19488855	0.07460141	0.35331622	-0.0998071	-0.029629024	-0.3261288	-0.22951986	-0.17515644	-0.054784074	-0.024535747	0.013621418	0.101703934	0.08985739	-0.037974283	0.029971909	-0.05095618
-0.20475435	-0.35083	0.03652949	0.07724322	-0.034740504	-0.048646748	-0.1172871	0.06325429	-0.0994973	-0.007676121	-0.10644099	-0.08324604	0.016060092	-0.2298583	0.054804064	0.12463862
-0.6457433	-0.30143666	0.004217488	0.032783605	-0.027477402	-0.45639467	0.16098969	-0.039764598	-0.03852746	0.2399679	0.028271379	-0.55440104	0.13190882	0.14136025	-0.5526042	-0.18479864
0.2526163	-0.9060787	0.07400185	-0.057129525	0.4498553	-0.42720675	0.5974387	0.43492058	0.5619018	-0.48033935	-0.20080818	-0.7840664	0.5252005	0.25833437	-0.61085236	-0.295217
0.7560174	-0.678295	0.58311105	-0.25823498	0.79192597	-0.32059914	0.10258117	0.2834986	0.6640073	-0.8215866	-0.5880921	-0.2698806	0.87582594	0.07702274	-0.11798974	-0.33638787
-0.6906271	0.26619205	0.029515823	0.070648186	-0.009286874	-0.57167864	0.2140784	-0.56213766	0.16969831	0.8405103	0.67807025	-0.18332697	0.06796404	0.38569516	-0.49746776	-0.21805441
-0.018281521	-0.1998098	0.4425628	-0.30875945	0.014315131	-0.0106890155	-0.49448228	-0.051518608	-0.351846	-0.26424962	-0.31684548	0.27018318	0.09235156	-0.52642184	0.38191038	0.27736238
-0.24226353	0.13942815	-0.3720903	0.048003305	-0.36012056	-0.21831828	0.23313496	-0.10284898	0.06962083	0.4268809	0.2767136	-0.015421187	-0.11324149	0.26952973	-0.24802676	-0.15223931
0.45131326	-0.55669874	-0.32548994	0.7212106	0.6199225	0.2812609	0.36377865	0.42194942	0.7208464	-0.3902263	-0.5526761	-0.5077225	0.6682438	0.7597851	-0.5646966	-0.7132444
0.5974619	-0.38484624	0.13191403	0.4836351	0.6354131	0.7193225	-0.14243199	0.4029647	0.14232983	-0.80094385	-0.74604	-0.10208599	0.5125681	-0.018099189	0.22599228	-0.27300623
0.26388586	0.6718914	-0.021309093	-0.4048829	-0.39633968	0.11217458	-0.2250281	-0.12586956	-0.20992151	0.2165794	0.4700395	0.6290662	-0.580501	-0.40927035	0.5456887	0.5357979
0.10864464	-0.010859362	0.061774384	0.025628634	0.00854633	0.34800568	-0.6049321	0.036616504	-0.30324027	-0.20398946	-0.40279981	0.34803241	-0.009620677	-0.47005445	0.70634097	0.3914315
-0.9359822	-0.2293045	0.34478375	0.076895334	-0.1427859	-0.856611	-0.14396013	-0.7623979	0.029350456	0.763446	0.44905484	-0.06843204	0.3145695	0.36835626	-0.5566957	-0.65432644
-0.30624115	-0.16953056	-0.08511698	0.2222818	0.23858523	0.27085936	-0.07218343	-0.0037734278	-0.21369906	-0.06412041	-0.19427562	-0.21555574	0.11665899	-0.06194924	-0.1552158	-0.06774045
0.005926196	-0.5486485	-0.1271404	0.10907428	0.106101274	-0.29613566	0.42524078	0.26111025	0.3320419	0.03359049	-0.002016175	-0.53830194	0.2298414	0.23710082	-0.23091158	-0.13261373
0.36907688	-0.53362095	-0.40536243	0.49039885	0.33061248	0.4365745	0.11234916	0.47924882	0.35149443	-0.37376112	-0.50059825	-0.41185528	0.3659432	0.13359763	-0.16755895	-0.26475388
0.6771559	-0.15570879	-0.071071245	-0.12274767	-0.0016346382	0.5601386	-0.09478096	0.72783375	-0.13935733	-0.650189	-0.51135916	0.020812623	-0.22849488	-0.44222078	0.39140368	0.45954588
0.053924527	-0.20026913	0.36815855	-0.41853476	-0.02886764	-0.28094158	-0.04567531	0.10469914	-0.052079827	-0.19909339	-0.10696225	-0.08511606	0.072631665	-0.17472272	-0.087485515	0.039370883
-0.5486081	-0.37599015	0.6414471	-0.011965646	0.15494028	-0.32041502	-0.76571435	-0.3320435	-0.43298188	-0.08971109	-0.29382908	-0.030507628	0.50626063	-0.25396928	-0.072849736	-0.35154936
0.37876418	0.1539409	0.24550855	-0.45579973	-0.006591631	-0.42690265	0.18538915	-0.13774557	0.5576924	0.09298286	0.541136	0.42174432	0.017938416	0.06823056	0.17488545	0.022150552
0.16574042	-0.22404636	0.18100996	0.12682761	0.10428534	0.28598443	-0.4054484	0.2005238	-0.19707446	-0.34485805	-0.42195052	0.27805516	0.06948323	-0.32322213	0.47020048	0.097967565
-0.29552624	-0.07256492	-1.068479	0.65924346	-0.23364724	0.033720374	0.5886294	-0.0284645	0.5061198	0.76292217	0.41450694	-0.14865811	0.07286548	0.88449013	-0.68444437	-0.5769857
1.0002363	-0.50737506	-0.11812588	0.31941718	0.6173138	0.87533915	-0.21812868	0.95912385	-0.11140966	-1.1385877	-0.9612402	0.17676245	0.03411105	-0.47697288	0.61462116	0.4126739
-0.028964508	-0.33601126	0.24899703	0.0008740563	0.3506595	-0.19848089	0.09258264	-0.13518989	0.26641724	-0.07898685	0.0058824574	-0.15914667	0.48185092	0.18602546	-0.25758123	-0.33477327
-0.48127025	0.98318213	0.41512856	-0.73855907	-0.4753072	-0.6882708	-0.1509632	-1.044343	-0.12224698	1.0965927	1.3496413	0.7263698	-0.37186417	-0.21784379	0.27235585	0.29535848
-1.0663413	-0.81703115	1.3155025	-0.68217176	0.25364494	-1.1463467	-0.27010435	-0.6801589	-0.20816197	0.0079300795	0.12870035	-0.47137538	0.61500394	0.08298109	-0.63804513	-0.5704661
